name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Rhopessa Clypeus X;10;-1;1;2;0;8;66;-2;3;3;0;-2;Expert;6;Critical Up;2;Ammo Saver;1;;;;;Flutterfly;3;Butterfly Beetle;2;Shocking Jelly;5;Flashbug;5
Lecturer's Hood X;10;-1;0;2;0;8;102;0;0;0;0;0;Psychic;4;Tenderizer;2;Frenzy Res;1;;;;;Privilege;1;Prized Pelt;5;Pure Scale;5;Kecha Fur;4
Lecturer's Cap X;10;-1;0;2;0;8;61;0;0;0;0;0;Psychic;4;Frenzy Res;2;Tenderizer;2;;;;;Privilege;1;Prized Pelt;5;Pure Scale;5;Kecha Fur;4
Derring Helm X;11;-1;2;0;0;8;106;0;0;0;0;0;Spirit;4;Fire Atk;3;;;;;;;Hyper Hunter IV;1;Bherna Ticket G;1;Prized Pelt;2;Gore Magala Shard;3
Derring Cap X;11;-1;2;0;0;8;63;1;1;1;1;1;Spirit;5;Fire Atk;3;;;;;;;Hyper Hunter IV;1;Bherna Ticket G;1;Prized Pelt;2;Gore Magala Shard;3
Artian Helm X;11;-1;3;0;0;8;112;1;-2;3;-2;2;;;;;;;;;;;Mythical Fragment;1;Ancient Fragment;2;Allfire Stone;2;Fucium Ore;4
Artian Cap X;11;-1;3;0;0;8;67;3;-2;3;-2;2;Thunder Atk;1;;;;;;;;;Mythical Fragment;1;Ancient Fragment;2;Allfire Stone;2;Fucium Ore;4
Artian Helm XR;11;-1;1;0;0;8;106;1;-2;3;-2;2;Speed Setup;8;;;;;;;;;Hyper Hunter V;1;Mythical Fragment;1;Ultimas Crystal;6;;
Artian Cap XR;11;-1;1;0;0;8;63;3;-2;3;-2;2;Speed Setup;9;;;;;;;;;Hyper Hunter V;1;Mythical Fragment;1;Ultimas Crystal;6;;
Maiden's Hat X;10;-1;1;2;0;8;102;0;0;0;0;0;Team Player;2;Fate;2;Brutality;2;;;;;Kokoto Ticket G;1;Kut-Ku Shard;5;Mosswine Thick Hide;2;Monster Broth;3
French Maid Glasses X;10;-1;1;2;0;8;61;0;0;0;0;0;Team Player;2;Fate;2;Covert;2;;;;;Kokoto Ticket G;1;Kut-Ku Shard;5;Mosswine Thick Hide;2;Monster Broth;3
Dianthus Masacap;10;-1;1;2;0;8;102;0;0;0;0;0;Insight;2;Endurance;2;Psychic;2;Perception;2;;;Yukumo Ticket G;1;Yukumo Stoutwood;2;Nibelsnarf Piel;5;Purecrystal;2
Campanile Masacap;10;-1;1;2;0;8;61;0;0;0;0;0;Perception;3;Insight;2;Endurance;2;Psychic;2;;;Yukumo Ticket G;1;Yukumo Stoutwood;2;Nibelsnarf Piel;5;Purecrystal;2
Hawkhat X;11;-1;0;1;0;8;114;0;0;0;0;0;Constitution;5;Eating;2;Frenzy Res;1;;;;;Privilege;1;Prized Pelt;3;Garuga Silverpelt;2;Kecha Fur;2
Hawkcap X;11;-1;0;1;0;8;68;0;0;0;0;0;Constitution;5;Frenzy Res;2;Eating;2;;;;;Privilege;1;Prized Pelt;3;Garuga Silverpelt;2;Kecha Fur;2
Scholarly Hood X;11;-1;1;0;0;8;114;0;0;0;0;0;Biology;4;Capturer;2;;;;;;;Wycademy Ticket G;1;Moofah Heavyhorn;2;Hyper Hardfang;2;Azure Plume;3
Scholarly Cap X;11;-1;1;0;0;8;68;0;0;0;0;0;Biology;4;Capturer;3;;;;;;;Wycademy Ticket G;1;Moofah Heavyhorn;2;Hyper Hardfang;2;Azure Plume;3
Dober Helm X;11;-1;2;0;0;8;116;-2;0;4;0;0;Dragon Atk;3;Blight Res;2;Crit Element;2;;;;;Monster Slogbone;2;Dragonbone Artifact;3;Gore Magala Shredder;2;Monster Keenbone;5
Dober Cap X;11;-1;2;0;0;8;69;-2;0;5;0;0;Dragon Atk;4;Blight Res;2;Crit Element;2;;;;;Monster Slogbone;2;Dragonbone Artifact;3;Gore Magala Shredder;2;Monster Keenbone;5
Scholar's Beret X;11;-1;2;2;0;8;114;0;0;0;0;0;Maestro;4;Evasion;2;Sense;-2;;;;;Yukumo Ticket G;1;Wycademy Ticket G;1;Lagia Hardhorn;1;Meldspar Ore;5
Scholar's Cap X;11;-1;1;2;0;8;68;0;0;0;0;0;Precision;4;Evasion;3;Sense;-2;;;;;Yukumo Ticket G;1;Wycademy Ticket G;1;Lagia Hardhorn;1;Meldspar Ore;5
Sailor Hat X;11;-1;1;2;0;8;114;0;0;0;0;0;FastCharge;4;Evasion;3;Sense;-2;;;;;Yukumo Ticket G;1;Wycademy Ticket G;1;Lagiacrus Shard;4;Brach Scalp+;2
Sailor Cap X;11;-1;1;2;0;8;68;0;0;0;0;0;FastCharge;4;Evasion;4;Sense;-2;;;;;Yukumo Ticket G;1;Wycademy Ticket G;1;Lagiacrus Shard;4;Brach Scalp+;2
Mariner Hood X;11;-1;1;2;0;8;114;0;0;0;0;0;Status;2;Expert;2;Chain Crit;2;;;;;Hyper Hunter V;1;Wycademy Ticket G;1;Gravios Crown;2;Lagiacrus Shard;3
Mariner Cap X;11;-1;1;2;0;8;68;0;0;0;0;0;Status;2;Rapid Fire;2;Expert;2;;;;;Hyper Hunter V;1;Wycademy Ticket G;1;Gravios Crown;2;Lagiacrus Shard;3
Slagtoth Hood X;9;-1;1;0;0;8;90;-2;0;1;2;-1;Rec Speed;6;Water Atk;3;;;;;;;Large Herbivore Bone;2;Slagtoth Hide+;2;Bullfango Thickfur;3;Bulldrome Hide+;2
Slagtoth Cowl X;9;-1;1;0;0;8;52;-2;0;1;3;-1;Rec Speed;6;Water Atk;4;;;;;;;Large Herbivore Bone;2;Slagtoth Hide+;2;Bullfango Thickfur;3;Bulldrome Hide+;2
Jaggi Helm X;9;-1;0;0;0;8;90;-2;0;0;0;0;Attack;5;Fire Atk;3;Health;1;;;;;Jaggi Shard;4;Avian Finebone;6;Giaprey Shard;3;Eltalite Ore;2
Jaggi Cap X;9;-1;0;0;0;8;52;-2;0;0;0;0;Attack;5;Fire Atk;4;Health;1;;;;;Jaggi Shard;4;Avian Finebone;6;Giaprey Shard;3;Eltalite Ore;2
Jaggi Mask X;10;-1;0;0;0;8;46;-2;0;0;0;0;Survivor;10;;;;;;;;;Jaggi Shard;4;Bird Wyvern Fang;15;Eltalite Ore;10;;
Maccao Helm X;9;-1;1;0;0;8;92;-2;0;0;0;0;KO;3;Vault;3;Destroyer;2;;;;;Great Maccao Shard;3;Glorious Crest;1;Emperor Hopper;2;Purecrystal;1
Maccao Cap X;9;-1;1;0;0;8;53;-2;1;1;1;1;Vault;4;KO;3;Destroyer;2;;;;;Great Maccao Shard;3;Glorious Crest;1;Emperor Hopper;2;Purecrystal;1
Velociprey Helm X;10;-1;1;0;0;8;92;0;0;0;0;-2;Stun;3;Attack;1;;;;;;;Velocidrome Piel;2;Velociprey Shard;4;Velocidrome Head;1;Eltalite Ore;3
Velociprey Cap X;10;-1;1;0;0;8;53;0;1;0;1;-2;Stun;4;Attack;1;;;;;;;Velocidrome Piel;2;Velociprey Shard;4;Velocidrome Head;1;Eltalite Ore;3
Giaprey Helm X;9;-1;1;0;0;8;92;0;-1;0;0;2;Ice Atk;4;Bind Res;3;Gloves Off;2;;;;;Giadrome Piel;3;Giadrome Claw+;2;Garuga Carapace;1;Eltalite Ore;3
Giaprey Cap X;9;-1;1;0;0;8;53;0;-1;0;0;3;Bind Res;4;Ice Atk;4;Gloves Off;2;;;;;Giadrome Piel;3;Giadrome Claw+;2;Garuga Carapace;1;Eltalite Ore;3
Genprey Helm X;10;-1;2;0;0;8;94;0;1;0;0;-2;Sense;3;Paralysis;2;Thunder Atk;1;;;;;Gendrome Hardfang;2;Gendrome Piel;4;Gendrome Head;2;Eltalite Ore;3
Genprey Cap X;10;-1;2;0;0;8;54;1;2;0;0;-2;Paralysis;3;Sense;3;Thunder Atk;1;;;;;Gendrome Hardfang;2;Gendrome Piel;4;Gendrome Head;2;Eltalite Ore;3
Genprey Helm GX;10;-1;1;0;0;8;100;0;1;0;0;-2;Attack;4;Status;3;Elemental;-2;;;;;Immaculate Ore;1;Gendrome Piel;4;Gendrome Head;2;Eltalite Ore;3
Genprey Cap GX;10;-1;1;0;0;8;60;1;2;0;0;-2;Attack;4;Status;4;Elemental;-2;;;;;Immaculate Ore;1;Gendrome Piel;4;Gendrome Head;2;Eltalite Ore;3
Vespoid Helm X;9;-1;3;0;0;8;94;-2;1;2;1;1;Status;3;Vault;3;;;;;;;Vespoid Razorwing;2;Vespoid Carapace;4;Carbalite Ore;3;Monster Essence;1
Vespoid Cap X;9;-1;3;0;0;8;54;-2;2;3;2;2;Status;4;Vault;3;;;;;;;Vespoid Razorwing;2;Vespoid Carapace;4;Carbalite Ore;3;Monster Essence;1
Vespoid Helm GX;9;-1;1;0;0;8;104;-2;1;2;1;1;Fencing;2;Evade Dist;2;;;;;;;Immaculate Ore;1;Vespoid Razorwing;3;Seltas Cortex;2;Monster Broth;6
Vespoid Cap GX;9;-1;1;0;0;8;62;-2;2;3;2;2;Pellet Up;2;Evade Dist;2;;;;;;;Immaculate Ore;1;Vespoid Razorwing;3;Seltas Cortex;2;Monster Broth;6
Hornetaur Helm X;10;-1;1;0;0;8;96;-1;-1;4;-1;-1;Dragon Atk;5;;;;;;;;;Hornetaur Razorwing;1;Hornetaur Innerwing;3;King Scarab;5;Monster Essence;1
Hornetaur Cap X;10;-1;1;0;0;8;57;-1;-1;6;-1;-1;Dragon Atk;6;;;;;;;;;Hornetaur Razorwing;1;Hornetaur Innerwing;3;King Scarab;5;Monster Essence;1
Hornetaur Helm GX;10;-1;1;0;0;8;100;-1;-1;4;-1;-1;Dragon Atk;3;Guard;3;Constitution;-1;;;;;Immaculate Ore;1;Hornetaur Razorwing;3;Seltas Razorwing;2;Monster Broth;6
Hornetaur Cap GX;10;-1;1;0;0;8;60;-1;-1;6;-1;-1;Dragon Atk;3;Precision;3;Constitution;-1;;;;;Immaculate Ore;1;Hornetaur Razorwing;3;Seltas Razorwing;2;Monster Broth;6
Hornetaur Helm XR;10;-1;2;0;0;8;94;-1;-1;4;-1;-1;Dragon Res;7;;;;;;;;;Hyper Heavyclaw;1;Hornetaur Razorwing;4;Hornetaur Head;3;;
Hornetaur Cap XR;10;-1;2;0;0;8;54;-1;-1;6;-1;-1;Dragon Res;8;;;;;;;;;Hyper Heavyclaw;1;Hornetaur Razorwing;4;Hornetaur Head;3;;
Bnahabra Hat X;9;-1;2;0;0;8;94;-2;0;2;0;0;Status;3;Blight Res;2;Sharpness;2;;;;;Bnahabra Razorwing;2;Bnahabra Wing;3;Monster Broth;4;Emperor Hopper;2
Bnahabra Headpiece X;9;-1;2;0;0;8;54;-2;1;3;1;1;Status;3;Blight Res;2;Ammo Saver;2;;;;;Bnahabra Razorwing;2;Bnahabra Wing;3;Monster Broth;4;Emperor Hopper;2
Konchu Helm X;9;-1;2;0;0;8;98;0;1;1;1;1;Guard;4;Blunt;3;Constitution;-2;;;;;Konchu Cortex;4;Crushing Fang;2;Eltalite Ore;1;Emperor Hopper;3
Konchu Cap X;9;-1;2;0;0;8;58;0;2;2;2;2;Precision;4;Heavy Up;3;Constitution;-2;;;;;Konchu Cortex;4;Crushing Fang;2;Eltalite Ore;1;Emperor Hopper;3
Mosswine Mask X;9;-1;1;0;0;8;33;0;0;0;0;0;Mycology;3;Eating;1;;;;;;;Mosswine Thick Hide;1;Bullfango Thickfur;4;Prized Pelt;3;King Scarab;3
Rhenoplos Helm X;9;-1;1;0;0;8;94;2;0;0;0;-2;Artillery;7;;;;;;;;;Large Herbivore Bone;2;Rhenoplos Carapace;2;Rhenoplos Scalp;1;Earth Crystal;3
Rhenoplos Cap X;9;-1;1;0;0;8;54;3;0;0;0;-2;Artillery;8;;;;;;;;;Large Herbivore Bone;2;Rhenoplos Carapace;2;Rhenoplos Scalp;1;Earth Crystal;3
Bulldrome Helm X;9;-1;1;0;0;8;98;0;-2;0;2;1;Potential;4;Attack;3;Protection;-3;;;;;Bulldrome Hardtusk;4;Bullfango Thickfur;4;Bullfango Head;3;Conga Pelt+;3
Bulldrome Cap X;9;-1;1;0;0;8;58;0;-2;0;3;1;Attack;4;Potential;4;Protection;-3;;;;;Bulldrome Hardtusk;4;Bullfango Thickfur;4;Bullfango Head;3;Conga Pelt+;3
Bullfango Mask X;9;-1;0;0;0;8;44;0;-2;0;4;0;Potential;9;Protection;-3;;;;;;;Bullfango Thickfur;5;Bullfango Head;3;Bulldrome Hardtusk;3;Massive Bone;3
Arzuros Helm X;9;-1;2;0;0;8;100;-2;-2;0;0;0;Constitution;4;Protection;2;;;;;;;Arzuros Cortex;3;Massive Bone;2;Arzuros Pelt+;3;King Scarab;3
Arzuros Cap X;9;-1;2;0;0;8;60;-2;-2;0;0;0;Constitution;5;Protection;2;;;;;;;Arzuros Cortex;3;Massive Bone;2;Arzuros Pelt+;3;King Scarab;3
Cephalos Helm X;9;-1;1;0;0;8;100;2;0;0;0;-3;Attack;3;Fire Res;2;Water Atk;2;;;;;Cephalos Grandfin;3;Cephalos Shard;2;Cephalos Hardfang;3;Carbalite Ore;10
Cephalos Cap X;9;-1;1;0;0;8;60;2;0;0;0;-3;Attack;3;Water Atk;3;Fire Res;2;;;;;Cephalos Grandfin;3;Cephalos Shard;2;Cephalos Hardfang;3;Carbalite Ore;10
Cephalos Helm GX;9;-1;1;0;0;8;104;2;0;0;0;-3;Water Atk;4;Sleep;3;Tremor Res;2;;;;;Immaculate Ore;1;Cephalos Shard;4;Guardfish;1;Carbalite Ore;15
Cephalos Cap GX;9;-1;1;0;0;8;62;2;0;0;0;-3;Sleep;4;Water Atk;4;Tremor Res;2;;;;;Immaculate Ore;1;Cephalos Shard;4;Guardfish;1;Carbalite Ore;15
Larinoth Mask X;9;-1;1;0;0;8;48;-2;-2;0;2;-2;Psychic;10;;;;;;;;;Larinoth Finehide;5;Monster Hardbone;3;Great Maccao Piel;3;;
Gargwa Mask X;9;-1;1;0;0;8;34;-3;-2;0;-2;1;Perception;10;;;;;;;;;Gargwa Finefeather;4;Yukumo Stoutwood;3;Prized Pelt;3;;
Moofah Head X;9;-1;1;0;0;8;90;-1;2;0;0;3;Cold Res;3;Furor;3;Thunder Atk;2;;;;;Prized Pelt;4;Moofah Fleeceball;2;Moofah Horn;4;Eltalite Ore;6
Moofah Wig X;9;-1;1;0;0;8;52;-1;3;0;0;4;Cold Res;4;Furor;3;Thunder Atk;2;;;;;Prized Pelt;4;Moofah Fleeceball;2;Moofah Horn;4;Eltalite Ore;6
Velociprey Head X;10;-1;1;0;0;8;84;1;1;1;2;1;Fate;3;Hunger;-2;;;;;;;Velocidrome Piel;2;Velocidrome Head;3;Avian Stoutbone;4;Eltalite Ore;5
Velociprey Mask X;10;-1;1;0;0;8;48;1;1;1;3;1;Fate;4;Hunger;-2;;;;;;;Velocidrome Piel;2;Velocidrome Head;3;Avian Stoutbone;4;Eltalite Ore;5
Giaprey Head X;9;-1;1;0;0;8;88;1;1;1;1;2;Fate;3;Hunger;-2;;;;;;;Giadrome Piel;4;Giadrome Head;3;Avian Stoutbone;5;Eltalite Ore;3
Giaprey Mask X;9;-1;1;0;0;8;51;1;1;1;1;3;Fate;4;Hunger;-2;;;;;;;Giadrome Piel;4;Giadrome Head;3;Avian Stoutbone;5;Eltalite Ore;3
Genprey Head X;10;-1;1;0;0;8;84;1;2;1;1;1;Fate;3;Hunger;-2;;;;;;;Gendrome Piel;2;Gendrome Head;3;Avian Stoutbone;4;Eltalite Ore;5
Genprey Mask X;10;-1;1;0;0;8;48;1;3;1;1;1;Fate;4;Hunger;-2;;;;;;;Gendrome Piel;2;Gendrome Head;3;Avian Stoutbone;4;Eltalite Ore;5
Ioprey Head X;10;-1;1;0;0;8;88;2;1;1;1;1;Fate;3;Hunger;-2;;;;;;;Iodrome Piel;2;Iodrome Head;3;Remobra Finehide;3;Eltalite Ore;5
Ioprey Mask X;10;-1;1;0;0;8;51;3;1;1;1;1;Fate;4;Hunger;-2;;;;;;;Iodrome Piel;2;Iodrome Head;3;Remobra Finehide;3;Eltalite Ore;5
Remobra Headgear X;9;-1;1;0;0;8;84;1;1;2;1;1;Fate;3;Hunger;-2;;;;;;;Mighty Remobra Head;1;Remobra Finehide;3;Novacrystal;2;Avian Stoutbone;4
Remobra Mask X;9;-1;1;0;0;8;48;1;1;3;1;1;Fate;4;Hunger;-2;;;;;;;Mighty Remobra Head;1;Remobra Finehide;3;Novacrystal;2;Avian Stoutbone;4
Ioprey Helm X;10;-1;2;0;0;8;102;2;-1;0;-1;0;Perception;3;Status;2;;;;;;;Iodrome Piel;3;Iodrome Violet Shard;4;Ioprey Hide+;6;Deadly Poison Sac;3
Ioprey Cap X;10;-1;2;0;0;8;61;3;-1;0;-1;0;Perception;4;Status;2;;;;;;;Iodrome Piel;3;Iodrome Violet Shard;4;Ioprey Hide+;6;Deadly Poison Sac;3
Ioprey Helm GX;10;-1;1;0;0;8;108;2;-1;0;-1;0;Fire Res;3;Elemental;2;Guts;2;;;;;Pristine Ore;1;Iodrome Piel;4;Iodrome Head;1;Massive Bone;3
Ioprey Cap GX;10;-1;1;0;0;8;64;3;-1;0;-1;0;Fire Res;4;Elemental;2;Guts;2;;;;;Pristine Ore;1;Iodrome Piel;4;Iodrome Head;1;Massive Bone;3
Kut-Ku Helm X;9;-1;1;0;0;8;102;3;0;0;-1;-3;Attack;4;Fire Atk;3;Defense;-3;;;;;Kut-Ku Luckear;1;Kut-Ku Carapace;3;Kut-Ku Weave;1;Avian Stoutbone;4
Kut-Ku Cap X;9;-1;1;0;0;8;61;4;0;0;-1;-3;Attack;4;Fire Atk;4;Defense;-3;;;;;Kut-Ku Luckear;1;Kut-Ku Carapace;3;Kut-Ku Weave;1;Avian Stoutbone;4
Kecha Helm X;9;-1;0;0;0;8;100;-2;-1;1;2;0;Stam Recov;4;Constitution;2;Evade Dist;2;Maestro;2;;;Kecha Fur;4;Kecha Leadbone;4;Massive Bone;3;Prized Pelt;5
Kecha Cap X;9;-1;0;0;0;8;60;-2;-1;1;3;0;Stam Recov;5;Constitution;2;Evade Dist;2;Combo Plus;2;;;Kecha Fur;4;Kecha Leadbone;4;Massive Bone;3;Prized Pelt;5
Lagombi Helm X;9;-1;1;0;0;8;98;-3;0;0;1;3;Vault;3;Stamina;2;Evasion;2;;;;;Lagombi Cuirass;2;Massive Bone;2;Giaprey Shard;5;Purecrystal;2
Lagombi Cap X;9;-1;1;0;0;8;58;-3;0;0;1;4;Vault;4;Stamina;2;Evasion;2;;;;;Lagombi Cuirass;2;Massive Bone;2;Giaprey Shard;5;Purecrystal;2
Gypceros Helm X;10;-1;1;0;0;8;102;-3;4;0;1;-1;Poison;3;Defense;2;Stamina;1;;;;;Gypceros Hardhead;1;Rubbery Hide+;5;Monster Essence;3;Gendrome Hardfang;2
Gypceros Cap X;10;-1;1;0;0;8;61;-3;5;0;1;-1;Poison;4;Defense;2;Stamina;1;;;;;Gypceros Hardhead;1;Rubbery Hide+;5;Monster Essence;3;Gendrome Hardfang;2
Gypceros Helm XR;10;-1;0;0;0;8;96;-3;4;0;1;-1;Poison;9;Stun;2;;;;;;;Hyper Gypceros Piel;1;Gypceros Hardhead;1;Deadly Poison Sac;5;Gypceros Item;8
Gypceros Cap XR;10;-1;0;0;0;8;57;-3;5;0;1;-1;Poison;9;Stun;3;;;;;;;Hyper Gypceros Piel;1;Gypceros Hardhead;1;Deadly Poison Sac;5;Gypceros Item;8
Tetsucabra Helm X;9;-1;1;0;0;8;102;2;-1;1;-3;0;Punish Draw;3;Tremor Res;2;Stam Recov;1;;;;;Tetsucabra Gnawrl;2;Tetsucabra Cortex;4;Vicious Visage;2;King Scarab;5
Tetsucabra Cap X;9;-1;1;0;0;8;61;3;-1;1;-3;0;Tremor Res;3;Dead Eye;3;Stam Recov;1;;;;;Tetsucabra Gnawrl;2;Tetsucabra Cortex;4;Vicious Visage;2;King Scarab;5
Hermitaur Helm X;9;-1;1;0;0;8;104;-1;-3;1;3;0;Defense;4;Guard;4;Sharpness;1;;;;;Hermitaur Hardclaw;1;Hermitaur Carapace;4;Eltalite Ore;6;Timeworn Crimson Horn;1
Hermitaur Cap X;9;-1;1;0;0;8;62;-1;-3;1;4;0;Defense;4;Recoil;4;Dead Eye;1;;;;;Hermitaur Hardclaw;1;Hermitaur Carapace;4;Eltalite Ore;6;Timeworn Crimson Horn;1
Hermitaur Helm GX;10;-1;1;0;0;8;108;-1;-3;1;3;0;Guard Up;4;Crisis;2;Constitution;1;;;;;Immaculate Ore;1;Timeworn Crimson Horn;2;Hermitaur Carapace;5;Gendrome Hardfang;3
Hermitaur Cap GX;10;-1;1;0;0;8;64;-1;-3;1;4;0;Power C+;4;Crisis;2;Constitution;1;;;;;Immaculate Ore;1;Timeworn Crimson Horn;2;Hermitaur Carapace;5;Gendrome Hardfang;3
Hermitaur Helm XR;10;-1;1;0;0;8;102;-1;-3;1;3;0;Defense;7;Attack;-4;;;;;;;Hyper Hermitaur Cortex;1;Hermitaur Hardclaw;4;Timeworn Crimson Horn;3;;
Hermitaur Cap XR;10;-1;1;0;0;8;61;-1;-3;1;4;0;Defense;8;Attack;-4;;;;;;;Hyper Hermitaur Cortex;1;Hermitaur Hardclaw;4;Timeworn Crimson Horn;3;;
Volvidon Helm X;10;-1;0;0;0;8;102;2;0;1;-3;-1;Biology;3;FastCharge;3;Constitution;3;;;;;Volvidon Talon;3;Volvidon Cortex;3;Monster Essence;3;Firecell Stone;2
Volvidon Cap X;10;-1;0;0;0;8;61;3;0;1;-3;-1;Biology;4;FastCharge;4;Constitution;3;;;;;Volvidon Talon;3;Volvidon Cortex;3;Monster Essence;3;Firecell Stone;2
Conga Helm X;10;-1;2;0;0;8;104;-3;1;0;1;-1;Attack;4;Biology;2;;;;;;;Congalala Fur;3;Congalala Hardclaw;2;Vibrant Pelt;2;Emperor Hopper;2
Conga Cap X;10;-1;2;0;0;8;62;-2;1;0;1;-1;Attack;5;Biology;2;;;;;;;Congalala Fur;3;Congalala Hardclaw;2;Vibrant Pelt;2;Emperor Hopper;2
Conga Helm GX;10;-1;1;0;0;8;110;-3;1;0;1;-1;Attack;3;Status;2;Mycology;1;;;;;EX Congalala Ticket;1;Vibrant Fur;2;Congalala Hardclaw;4;Stygian Worm;3
Conga Cap GX;10;-1;1;0;0;8;66;-2;1;0;1;-1;Attack;4;Status;2;Mycology;1;;;;;EX Congalala Ticket;1;Vibrant Fur;2;Congalala Hardclaw;4;Stygian Worm;3
Ludroth Helm X;9;-1;1;0;0;8;102;-3;-1;0;4;0;Stamina;3;Water Atk;2;Stam Recov;1;;;;;Chic Crest;2;R.Ludroth Shard;3;R.Ludroth Lash;1;Torrent Sac;4
Ludroth Cap X;9;-1;1;0;0;8;61;-3;-1;0;5;0;Stamina;3;Water Atk;2;Stam Recov;2;;;;;Chic Crest;2;R.Ludroth Shard;3;R.Ludroth Lash;1;Torrent Sac;4
Ludroth Helm XR;10;-1;0;0;0;8;100;-3;-1;0;4;0;Stam Recov;5;Evasion;-3;;;;;;;Hyper R.Ludroth Shard;1;R.Ludroth Shard;5;Hyper Flood Sac;1;;
Ludroth Cap XR;10;-1;0;0;0;8;60;-3;-1;0;5;0;Stam Recov;6;Evasion;-3;;;;;;;Hyper R.Ludroth Shard;1;R.Ludroth Shard;5;Hyper Flood Sac;1;;
Barroth Helm X;10;-1;1;0;0;8;106;0;1;0;0;-2;Attack;3;Bind Res;2;Guard;2;Guard Up;1;;;Barroth Chine;4;Barroth Cortex;3;Fertile Mud;8;Avian Stoutbone;2
Barroth Cap X;10;-1;1;0;0;8;63;0;1;0;0;-2;Attack;3;Bind Res;2;Haphazard;2;Precision;1;;;Barroth Chine;4;Barroth Cortex;3;Fertile Mud;8;Avian Stoutbone;2
Basarios Helm X;10;-1;2;0;0;8;108;0;1;-3;-2;1;Defense;4;Stam Drain;2;Destroyer;2;;;;;Basarios Cortex;3;Basarios Fellwing;2;Conflagrant Sac;3;Fucium Ore;4
Basarios Cap X;10;-1;2;0;0;8;64;0;1;-2;-2;1;Defense;4;Destroyer;3;Stam Drain;2;;;;;Basarios Cortex;3;Basarios Fellwing;2;Conflagrant Sac;3;Fucium Ore;4
Malfestio Helm X;10;-1;1;0;0;8;102;-2;1;0;-2;1;Sleep;4;Status;2;Tenderizer;2;Perception;1;;;Azure Plume;4;Malfestio Luckear;1;Purecrystal;2;Glorious Crest;2
Malfestio Cap X;10;-1;1;0;0;8;61;-1;1;0;-2;1;Sleep;4;Tenderizer;3;Status;2;Perception;1;;;Azure Plume;4;Malfestio Luckear;1;Purecrystal;2;Glorious Crest;2
Zamtrios Helm X;10;-1;1;0;0;8;102;-2;-4;0;3;4;Guard;4;Artillery;3;ColdBlooded;2;;;;;Zamtrios Shard;3;Zamtrios Piel;5;Zamtrios Sawtooth+;2;Meaty Hide+;3
Zamtrios Cap X;10;-1;1;0;0;8;61;-2;-4;0;3;5;Recoil;4;Artillery;3;ColdBlooded;2;;;;;Zamtrios Shard;3;Zamtrios Piel;5;Zamtrios Sawtooth+;2;Meaty Hide+;3
Khezu Helm X;10;-1;1;0;0;8;108;-4;4;1;1;2;Rec Speed;4;Protection;2;Rec Level;1;;;;;Pearl Glosshide;2;Monster Toughbone;2;Carbalite Ore;8;Monster Essence;3
Khezu Cap X;10;-1;1;0;0;8;64;-4;5;1;1;2;Rec Speed;5;Protection;2;Rec Level;1;;;;;Pearl Glosshide;2;Monster Toughbone;2;Carbalite Ore;8;Monster Essence;3
Khezu Helm XR;11;-1;1;0;0;8;102;-4;4;1;1;2;Rec Level;4;Combo Rate;-2;;;;;;;Hyper Khezu Glosshide;1;Pearl Glosshide;5;Lightning Sac;5;Khezu Item;8
Khezu Cap XR;11;-1;1;0;0;8;61;-4;5;1;1;2;Rec Level;5;Combo Rate;-2;;;;;;;Hyper Khezu Glosshide;1;Pearl Glosshide;5;Lightning Sac;5;Khezu Item;8
Nerscylla Helm X;10;-1;2;0;0;8;110;0;-2;2;2;1;Constitution;4;Status;2;Mechanic;2;;;;;Nerscylla Scishorn;2;Nerscylla Cortex;2;Nerscylla Surspike;1;Bnahabra Carapace;4
Nerscylla Cap X;10;-1;2;0;0;8;66;0;-2;3;2;1;Constitution;4;Status;3;Mechanic;2;;;;;Nerscylla Scishorn;2;Nerscylla Cortex;2;Nerscylla Surspike;1;Bnahabra Carapace;4
Rathian Helm X;10;-1;1;0;0;8;112;3;-2;-3;0;0;Health;3;Distance Runner;2;Rec Level;1;;;;;Rathian Surspike;1;Rathian Cortex;4;Rathian Scale+;3;Conflagrant Sac;3
Rathian Cap X;10;-1;1;0;0;8;67;4;-2;-3;0;0;Health;3;Distance Runner;2;Rec Level;2;;;;;Rathian Surspike;1;Rathian Cortex;4;Rathian Scale+;3;Conflagrant Sac;3
Rathian Helm GX;13;-1;1;0;0;8;118;3;-2;-3;0;0;Botany;3;Light Eater;2;Rec Level;1;;;;;Accolade XX;1;Rathian Surspike;3;Rath Medulla;1;Conflagrant Sac;3
Rathian Cap GX;13;-1;1;0;0;8;70;4;-2;-3;0;0;Botany;3;Rec Level;2;Light Eater;2;;;;;Accolade XX;1;Rathian Surspike;3;Rath Medulla;1;Conflagrant Sac;3
Rathian Helm XR;11;-1;1;0;0;8;106;3;-2;-3;0;0;Health;8;;;;;;;;;Hyper Rathian Shard;1;Rathian Shard;5;Rathian Surspike;3;Rathian Item;8
