name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
French Maid Vest X;10;-1;1;2;2;8;61;0;0;0;0;0;Team Player;2;Fate;2;Covert;1;;;;;Kokoto Ticket G;1;Lavasioth Shard;3;Vespoid Razorwing;3;Monster Broth;3
Dianthus Masajacket;10;-1;0;2;1;8;102;0;0;0;0;0;Insight;2;Endurance;2;Psychic;2;Perception;2;;;Yukumo Ticket G;1;Yukumo Stoutwood;2;Najarala Piel;5;Purecrystal;2
Campanile Masajacket;10;-1;0;2;2;8;61;0;0;0;0;0;Insight;2;Endurance;2;Psychic;2;Perception;1;;;Yukumo Ticket G;1;Yukumo Stoutwood;2;Najarala Piel;5;Purecrystal;2
Hawksuit X;11;-1;0;1;1;8;114;0;0;0;0;0;Constitution;4;Frenzy Res;3;Eating;3;;;;;Privilege;1;Prized Pelt;2;Gore Magala Shard;4;Kecha Fur;2
Hawkjacket X;11;-1;0;1;2;8;68;0;0;0;0;0;Constitution;4;Eating;3;Frenzy Res;2;;;;;Privilege;1;Prized Pelt;2;Gore Magala Shard;4;Kecha Fur;2
Scholarly Suit X;11;-1;2;0;1;8;114;0;0;0;0;0;Capturer;3;;;;;;;;;Wycademy Ticket G;1;Larinoth Finehide;3;Hyper Heavyclaw;2;Gammoth Fur;3
Scholarly Vest X;11;-1;2;0;2;8;68;0;0;0;0;0;Capturer;2;;;;;;;;;Wycademy Ticket G;1;Larinoth Finehide;3;Hyper Heavyclaw;2;Gammoth Fur;3
Dober Mail X;11;-1;1;0;1;8;116;-2;0;4;0;0;Stun;3;Blight Res;2;Crit Element;2;;;;;Monster Slogbone;2;Dragonbone Artifact;3;Glavenus Hardfang;2;Monster Bone S;20
Dober Vest X;11;-1;1;0;2;8;69;-2;0;5;0;0;Stun;3;Blight Res;2;Crit Element;2;;;;;Monster Slogbone;2;Dragonbone Artifact;3;Glavenus Hardfang;2;Monster Bone S;20
Scholar's Blouse X;11;-1;2;2;1;8;114;0;0;0;0;0;Evasion;3;Maestro;2;Sense;-2;;;;;Yukumo Ticket G;1;Wycademy Ticket G;1;Nibelsnarf Cortex;4;Meldspar Ore;5
Scholar's Vest X;11;-1;2;2;2;8;68;0;0;0;0;0;Evasion;3;Precision;2;Sense;-2;;;;;Yukumo Ticket G;1;Wycademy Ticket G;1;Nibelsnarf Cortex;4;Meldspar Ore;5
Sailor Suit X;11;-1;1;2;1;8;114;0;0;0;0;0;Evasion;3;FastCharge;2;Sense;-2;;;;;Yukumo Ticket G;1;Wycademy Ticket G;1;Pearl Glosshide;4;Lagiacrus Hide+;5
Sailor Vest X;11;-1;1;2;2;8;68;0;0;0;0;0;Evasion;3;FastCharge;2;Sense;-2;;;;;Yukumo Ticket G;1;Wycademy Ticket G;1;Pearl Glosshide;4;Lagiacrus Hide+;5
Mariner Suit;11;-1;1;2;1;8;114;0;0;0;0;0;Status;2;Expert;1;Chain Crit;1;;;;;Hyper Hunter V;1;Wycademy Ticket G;1;Barioth Thickfur;3;Lagiacrus Hide+;7
Mariner Vest;11;-1;1;2;2;8;68;0;0;0;0;0;Status;2;Rapid Fire;1;Expert;1;;;;;Hyper Hunter V;1;Wycademy Ticket G;1;Barioth Thickfur;3;Lagiacrus Hide+;7
Slagtoth Cloak X;9;-1;0;0;1;8;90;-2;0;1;2;-1;Water Atk;7;Rec Speed;3;;;;;;;Large Herbivore Bone;2;Slagtoth Hide+;4;Bullfango Thickfur;2;Bulldrome Hide+;2
Slagtoth Wrap X;9;-1;0;0;2;8;52;-2;0;1;3;-1;Water Atk;6;Rec Speed;3;;;;;;;Large Herbivore Bone;2;Slagtoth Hide+;4;Bullfango Thickfur;2;Bulldrome Hide+;2
Jaggi Mail X;9;-1;1;0;1;8;90;-2;0;0;0;0;Attack;3;Health;3;;;;;;;Jaggi Shard;4;Bird Wyvern Fang;15;Maccao Shard;3;Eltalite Ore;2
Jaggi Vest X;9;-1;1;0;2;8;52;-2;0;0;0;0;Attack;3;Health;3;;;;;;;Jaggi Shard;4;Bird Wyvern Fang;15;Maccao Shard;3;Eltalite Ore;2
Maccao Mail X;9;-1;1;0;1;8;92;-2;0;0;0;0;Vault;4;KO;2;;;;;;;Great Maccao Shard;3;Great Maccao Piel;2;Bird Wyvern Fang;15;Eltalite Ore;5
Maccao Vest X;9;-1;1;0;2;8;53;-2;1;1;1;1;Vault;4;KO;2;;;;;;;Great Maccao Shard;3;Great Maccao Piel;2;Bird Wyvern Fang;15;Eltalite Ore;5
Velociprey Mail X;10;-1;0;0;1;8;92;0;0;0;0;-2;Stun;5;Attack;1;;;;;;;Velocidrome Piel;4;Velocidrome Talon;2;Carbalite Ore;4;Prized Pelt;2
Velociprey Vest X;10;-1;0;0;2;8;53;0;1;0;1;-2;Stun;5;Attack;1;;;;;;;Velocidrome Piel;4;Velocidrome Talon;2;Carbalite Ore;4;Prized Pelt;2
Giaprey Mail X;9;-1;1;0;1;8;92;0;-1;0;0;2;Ice Atk;5;;;;;;;;;Giadrome Piel;3;Giaprey Shard;3;R.Ludroth Scale+;2;King Scarab;3
Giaprey Vest X;9;-1;1;0;2;8;53;0;-1;0;0;3;Ice Atk;5;;;;;;;;;Giadrome Piel;3;Giaprey Shard;3;R.Ludroth Scale+;2;King Scarab;3
Genprey Mail X;9;-1;1;0;1;8;94;0;1;0;0;-2;Paralysis;3;Thunder Atk;3;Sense;1;;;;;Genprey Shard;4;Gendrome Hide+;4;Omniplegia Sac;3;Premium Stomach;3
Genprey Vest X;9;-1;1;0;2;8;54;1;2;0;0;-2;Paralysis;3;Thunder Atk;3;Sense;1;;;;;Genprey Shard;4;Gendrome Hide+;4;Omniplegia Sac;3;Premium Stomach;3
Genprey Mail GX;10;-1;1;0;1;8;100;0;1;0;0;-2;Attack;4;Status;2;Elemental;-1;;;;;Immaculate Ore;1;Gendrome Hardfang;4;Genprey Shard;5;Emperor Hopper;3
Genprey Vest GX;10;-1;1;0;2;8;60;1;2;0;0;-2;Attack;4;Status;1;Elemental;-1;;;;;Immaculate Ore;1;Gendrome Hardfang;4;Genprey Shard;5;Emperor Hopper;3
Vespoid Mail X;9;-1;2;0;1;8;94;-2;1;2;1;1;Sheathing;2;Vault;1;;;;;;;Vespoid Razorwing;3;Vespoid Innerwing;3;Dragonite Ore;2;King Scarab;3
Vespoid Vest X;9;-1;2;0;2;8;54;-2;2;3;2;2;Sheathing;2;Vault;1;;;;;;;Vespoid Razorwing;3;Vespoid Innerwing;3;Dragonite Ore;2;King Scarab;3
Vespoid Mail GX;9;-1;1;0;1;8;104;-2;1;2;1;1;Fencing;2;Evade Dist;2;;;;;;;Immaculate Ore;1;Vespoid Razorwing;4;Vespoid Carapace;4;Emperor Hopper;3
Vespoid Vest GX;9;-1;1;0;2;8;62;-2;2;3;2;2;Pellet Up;2;Evade Dist;2;;;;;;;Immaculate Ore;1;Vespoid Razorwing;4;Vespoid Carapace;4;Emperor Hopper;3
Hornetaur Mail X;10;-1;1;0;1;8;96;-1;-1;4;-1;-1;Dragon Atk;5;Dragon Res;2;;;;;;;Hornetaur Razorwing;1;Hornetaur Carapace;4;Earth Crystal;4;King Scarab;5
Hornetaur Vest X;10;-1;1;0;2;8;57;-1;-1;6;-1;-1;Dragon Atk;5;Dragon Res;2;;;;;;;Hornetaur Razorwing;1;Hornetaur Carapace;4;Earth Crystal;4;King Scarab;5
Hornetaur Mail GX;10;-1;1;0;1;8;100;-1;-1;4;-1;-1;Dragon Atk;3;Guard;3;Constitution;-1;;;;;Immaculate Ore;1;Hornetaur Razorwing;4;Premium Stomach;4;Rare Scarab;4
Hornetaur Vest GX;10;-1;1;0;2;8;60;-1;-1;6;-1;-1;Dragon Atk;3;Precision;3;Constitution;-1;;;;;Immaculate Ore;1;Hornetaur Razorwing;4;Premium Stomach;4;Rare Scarab;4
Hornetaur Mail XR;10;-1;2;0;1;8;94;-1;-1;4;-1;-1;Crisis;3;;;;;;;;;Hyper Heavyclaw;1;Hornetaur Razorwing;7;Monster Broth;5;Hyper Item;8
Hornetaur Vest XR;10;-1;2;0;2;8;54;-1;-1;6;-1;-1;Crisis;3;;;;;;;;;Hyper Heavyclaw;1;Hornetaur Razorwing;7;Monster Broth;5;Hyper Item;8
Bnahabra Suit X;9;-1;1;0;1;8;94;-2;0;2;0;0;Status;4;Sharpness;1;;;;;;;Bnahabra Razorwing;2;Bnahabra Carapace;2;Monster Essence;2;Emperor Hopper;1
Bnahabra Vest X;9;-1;1;0;2;8;54;-2;1;3;1;1;Status;4;Ammo Saver;1;;;;;;;Bnahabra Razorwing;2;Bnahabra Carapace;2;Monster Essence;2;Emperor Hopper;1
Mosswine Vest X;9;-1;2;0;0;8;33;0;0;0;0;0;Mycology;2;Eating;1;;;;;;;Mosswine Thick Hide;1;Bullfango Thickfur;3;Bulldrome Hardtusk;1;Carbalite Ore;3
Rhenoplos Mail X;9;-1;1;0;1;8;94;2;0;0;0;-2;Water Atk;3;Artillery;2;;;;;;;Large Herbivore Bone;2;Rhenoplos Carapace;1;Rhenoplos Scalp;1;Eltalite Ore;2
Rhenoplos Vest X;9;-1;1;0;2;8;54;3;0;0;0;-2;Water Atk;3;Artillery;2;;;;;;;Large Herbivore Bone;2;Rhenoplos Carapace;1;Rhenoplos Scalp;1;Eltalite Ore;2
Bulldrome Mail X;9;-1;1;0;1;8;98;0;-2;0;2;1;Potential;4;Attack;2;Protection;-4;;;;;Bulldrome Thickhide;5;Massive Bone;3;Bullfango Pelt+;5;Lagombi Fur;2
Bulldrome Vest X;9;-1;1;0;2;8;58;0;-2;0;3;1;Potential;4;Attack;2;Protection;-4;;;;;Bulldrome Thickhide;5;Massive Bone;3;Bullfango Pelt+;5;Lagombi Fur;2
Arzuros Mail X;9;-1;0;0;1;8;100;-2;-2;0;0;0;Defense;4;Constitution;3;Protection;1;;;;;Arzuros Fur;5;Arzuros Cortex;2;Bnahabra Razorwing;3;Emperor Hopper;2
Arzuros Vest X;9;-1;0;0;2;8;60;-2;-2;0;0;0;Defense;4;Constitution;3;Protection;1;;;;;Arzuros Fur;5;Arzuros Cortex;2;Bnahabra Razorwing;3;Emperor Hopper;2
Cephalos Mail X;9;-1;1;0;1;8;100;2;0;0;0;-3;Water Atk;4;Heat Res;10;;;;;;;Cephalos Grandfin;3;Cephalos Shard;3;Cephalos Hardfang;2;Novacrystal;2
Cephalos Vest X;9;-1;1;0;2;8;60;2;0;0;0;-3;Water Atk;4;Heat Res;10;;;;;;;Cephalos Grandfin;3;Cephalos Shard;3;Cephalos Hardfang;2;Novacrystal;2
Cephalos Mail GX;9;-1;1;0;1;8;104;2;0;0;0;-3;Sleep;3;Tremor Res;2;Water Atk;2;;;;;Immaculate Ore;1;Cephalos Grandfin;4;Guardfish;1;Carbalite Ore;10
Cephalos Vest GX;9;-1;1;0;2;8;62;2;0;0;0;-3;Sleep;3;Tremor Res;2;Water Atk;2;;;;;Immaculate Ore;1;Cephalos Grandfin;4;Guardfish;1;Carbalite Ore;10
Droth Mail X;9;-1;1;0;1;8;88;-2;-1;0;4;0;Light Eater;5;Constitution;2;;;;;;;Hydro Piel;3;Supple Piel;3;Prized Pelt;3;R.Ludroth Tail;1
Droth Vest X;9;-1;1;0;2;8;51;-2;-1;0;5;0;Light Eater;5;Constitution;2;;;;;;;Hydro Piel;3;Supple Piel;3;Prized Pelt;3;R.Ludroth Tail;1
Uroktor Torso X;10;-1;2;0;1;8;98;4;0;0;-2;-1;Guard Up;4;Evasion;3;;;;;;;Uroktor Shard;4;Lavasioth Scale+;6;Supple Piel;4;Eltalite Ore;5
Uroktor Vest X;10;-1;2;0;2;8;58;5;0;0;-2;-1;Haphazard;4;Evasion;3;;;;;;;Uroktor Shard;4;Lavasioth Scale+;6;Supple Piel;4;Eltalite Ore;5
Moofah Suit X;9;-1;0;0;1;8;90;-1;2;0;0;3;Thunder Atk;4;Cold Res;3;Furor;2;;;;;Prized Pelt;4;Moofah Fleeceball;2;Moofah Horn;4;Bulldrome Hardtusk;3
Moofah Jacket X;9;-1;0;0;2;8;52;-1;3;0;0;4;Thunder Atk;4;Cold Res;3;Furor;2;;;;;Prized Pelt;4;Moofah Fleeceball;2;Moofah Horn;4;Bulldrome Hardtusk;3
Velociprey Body X;10;-1;1;0;1;8;84;1;1;1;2;1;Fate;2;Hunger;-2;;;;;;;Velocidrome Piel;2;Velociprey Shard;4;Screamer Sac;5;Prized Pelt;5
Velociprey Suit X;10;-1;1;0;2;8;48;1;1;1;3;1;Fate;1;Hunger;-2;;;;;;;Velocidrome Piel;2;Velociprey Shard;4;Screamer Sac;5;Prized Pelt;5
Giaprey Body X;9;-1;1;0;1;8;88;1;1;1;1;2;Fate;2;Hunger;-2;;;;;;;Giadrome Piel;3;Giaprey Shard;4;Giadrome Hide+;3;Cephalos Grandfin;3
Giaprey Wear X;9;-1;1;0;2;8;51;1;1;1;1;3;Fate;1;Hunger;-2;;;;;;;Giadrome Piel;3;Giaprey Shard;4;Giadrome Hide+;3;Cephalos Grandfin;3
Genprey Body X;10;-1;1;0;1;8;84;1;2;1;1;1;Fate;2;Hunger;-2;;;;;;;Gendrome Piel;2;Genprey Shard;4;Omniplegia Sac;3;Prized Pelt;2
Genprey Suit X;10;-1;1;0;2;8;48;1;3;1;1;1;Fate;1;Hunger;-2;;;;;;;Gendrome Piel;2;Genprey Shard;4;Omniplegia Sac;3;Prized Pelt;2
Ioprey Body X;10;-1;1;0;1;8;88;2;1;1;1;1;Fate;2;Hunger;-2;;;;;;;Iodrome Piel;2;Ioprey Shard;4;Toxin Sac;3;Supple Piel;4
Ioprey Wear X;10;-1;1;0;2;8;51;3;1;1;1;1;Fate;1;Hunger;-2;;;;;;;Iodrome Piel;2;Ioprey Shard;4;Toxin Sac;3;Supple Piel;4
Remobra Suit X;9;-1;1;0;1;8;84;1;1;2;1;1;Fate;2;Hunger;-2;;;;;;;Remobra Finehide;3;Remobra Hide+;4;Eltalite Ore;3;Monster Toughbone;2
Remobra Wear X;9;-1;1;0;2;8;48;1;1;3;1;1;Fate;1;Hunger;-2;;;;;;;Remobra Finehide;3;Remobra Hide+;4;Eltalite Ore;3;Monster Toughbone;2
Ioprey Mail X;10;-1;2;0;1;8;102;2;-1;0;-1;0;Perception;3;Poison;2;;;;;;;Ioprey Shard;2;Ioprey Fang;4;Eltalite Ore;6;Massive Bone;3
Ioprey Vest X;10;-1;2;0;2;8;61;3;-1;0;-1;0;Perception;3;Poison;2;;;;;;;Ioprey Shard;2;Ioprey Fang;4;Eltalite Ore;6;Massive Bone;3
Ioprey Mail GX;10;-1;2;0;1;8;108;2;-1;0;-1;0;Fire Res;3;Guts;2;;;;;;;Pristine Ore;1;Iodrome Violet Shard;4;Ioprey Shard;5;Emperor Hopper;3
Ioprey Vest GX;10;-1;2;0;2;8;64;3;-1;0;-1;0;Fire Res;3;Guts;2;;;;;;;Pristine Ore;1;Iodrome Violet Shard;4;Ioprey Shard;5;Emperor Hopper;3
Kut-Ku Mail X;9;-1;1;0;1;8;102;3;0;0;-1;-3;Attack;4;Fire Atk;2;Defense;-3;;;;;Kut-Ku Shard;2;Kut-Ku Cortex;3;Kut-Ku Weave;1;Stoutbone;3
Kut-Ku Vest X;9;-1;1;0;2;8;61;4;0;0;-1;-3;Attack;4;Fire Atk;2;Defense;-3;;;;;Kut-Ku Shard;2;Kut-Ku Cortex;3;Kut-Ku Weave;1;Stoutbone;3
Kecha Mail X;9;-1;1;0;1;8;100;-2;-1;1;2;0;Constitution;2;Stam Recov;2;Evade Dist;2;Maestro;1;;;Kecha Auricle;2;Kecha Pelt+;5;Massive Bone;1;Rare Scarab;3
Kecha Vest X;9;-1;1;0;2;8;60;-2;-1;1;3;0;Constitution;2;Evade Dist;2;Stam Recov;1;Combo Plus;1;;;Kecha Auricle;2;Kecha Pelt+;5;Massive Bone;1;Rare Scarab;3
Lagombi Mail X;9;-1;1;0;1;8;98;-3;0;0;1;3;Vault;3;Evasion;2;Stamina;1;;;;;Lagombi Cuirass;3;Lagombi Fur;3;Giaprey Shard;5;Emperor Hopper;2
Lagombi Vest X;9;-1;1;0;2;8;58;-3;0;0;1;4;Vault;3;Evasion;2;Stamina;1;;;;;Lagombi Cuirass;3;Lagombi Fur;3;Giaprey Shard;5;Emperor Hopper;2
Gypceros Mail X;10;-1;2;0;1;8;102;-3;4;0;1;-1;Poison;4;Defense;1;Stamina;1;;;;;Gypceros Weave;2;Rubbery Finehide;3;Monster Essence;2;Gendrome Piel;3
Gypceros Vest X;10;-1;2;0;2;8;61;-3;5;0;1;-1;Poison;3;Defense;1;Stamina;1;;;;;Gypceros Weave;2;Rubbery Finehide;3;Monster Essence;2;Gendrome Piel;3
Gypceros Mail XR;10;-1;1;0;1;8;96;-3;4;0;1;-1;Stamina;6;Hunger;-4;;;;;;;Hyper Gypceros Piel;1;Gypceros Weave;4;Hyper Potent Toxin;1;Gypceros Item;8
Gypceros Vest XR;10;-1;1;0;2;8;57;-3;5;0;1;-1;Stamina;6;Hunger;-4;;;;;;;Hyper Gypceros Piel;1;Gypceros Weave;4;Hyper Potent Toxin;1;Gypceros Item;8
Tetsucabra Mail X;9;-1;1;0;1;8;102;2;-1;1;-3;0;Punish Draw;2;Stam Recov;2;Tremor Res;1;;;;;Tetsucabra Shard;3;Tetsucabra Hardclaw;2;Large Herbivore Bone;3;Paddock Cream;3
Tetsucabra Vest X;9;-1;1;0;2;8;61;3;-1;1;-3;0;Dead Eye;2;Stam Recov;2;Tremor Res;1;;;;;Tetsucabra Shard;3;Tetsucabra Hardclaw;2;Large Herbivore Bone;3;Paddock Cream;3
Hermitaur Mail X;9;-1;0;0;1;8;104;-1;-3;1;3;0;Guard;4;Defense;2;;;;;;;Hermitaur Cortex;3;Hermitaur Carapace;5;Emperor Hopper;3;Monster Hardbone;2
Hermitaur Vest X;9;-1;0;0;2;8;62;-1;-3;1;4;0;Recoil;4;Defense;2;;;;;;;Hermitaur Cortex;3;Hermitaur Carapace;5;Emperor Hopper;3;Monster Hardbone;2
Hermitaur Mail GX;9;-1;1;0;1;8;108;-1;-3;1;3;0;Crisis;4;Constitution;1;Guard Up;1;;;;;Immaculate Ore;1;Hermitaur Cortex;4;King Scarab;3;Genprey Shard;4
Hermitaur Vest GX;9;-1;1;0;2;8;64;-1;-3;1;4;0;Crisis;4;Power C+;1;Constitution;1;;;;;Immaculate Ore;1;Hermitaur Cortex;4;King Scarab;3;Genprey Shard;4
Hermitaur Mail XR;10;-1;3;0;1;8;102;-1;-3;1;3;0;Guard;1;;;;;;;;;Hyper Hermitaur Cortex;1;Hermitaur Cortex;5;Hyper MnstrToughbone;1;Daimyo Hermitaur Item;8
Hermitaur Vest XR;10;-1;3;0;2;8;61;-1;-3;1;4;0;Recoil;1;;;;;;;;;Hyper Hermitaur Cortex;1;Hermitaur Cortex;5;Hyper MnstrToughbone;1;Daimyo Hermitaur Item;8
Volvidon Mail X;10;-1;1;0;1;8;102;2;0;1;-3;-1;Biology;4;FastCharge;4;Constitution;1;;;;;Volvidon Cortex;2;Large Volvi Rickrack;4;Massive Bone;2;Firecell Stone;2
Volvidon Vest X;10;-1;1;0;2;8;61;3;0;1;-3;-1;Biology;4;FastCharge;4;Constitution;1;;;;;Volvidon Cortex;2;Large Volvi Rickrack;4;Massive Bone;2;Firecell Stone;2
Conga Mail X;10;-1;1;0;1;8;104;-3;1;0;1;-1;Biology;2;Gluttony;2;Attack;1;;;;;Congalala Fur;3;Conga Fur;4;Stoutbone;3;Emperor Hopper;2
Conga Vest X;10;-1;1;0;2;8;62;-2;1;0;1;-1;Biology;2;Gluttony;2;Attack;1;;;;;Congalala Fur;3;Conga Fur;4;Stoutbone;3;Emperor Hopper;2
Conga Mail GX;10;-1;2;0;1;8;110;-3;1;0;1;-1;Status;2;Attack;1;Mycology;1;;;;;EX Congalala Ticket;1;Congalala Fur;3;Bullfango Thickfur;4;Kecha Pelt+;3
Conga Vest GX;10;-1;2;0;2;8;66;-2;1;0;1;-1;Status;2;Attack;1;Mycology;1;;;;;EX Congalala Ticket;1;Congalala Fur;3;Bullfango Thickfur;4;Kecha Pelt+;3
Ludroth Mail X;9;-1;1;0;1;8;102;-3;-1;0;4;0;Stam Recov;3;Water Atk;1;;;;;;;Spongy Piel;3;Hydro Piel;3;Supple Piel;3;Emperor Hopper;2
Ludroth Vest X;9;-1;1;0;2;8;61;-3;-1;0;5;0;Stam Recov;2;Water Atk;1;;;;;;;Spongy Piel;3;Hydro Piel;3;Supple Piel;3;Emperor Hopper;2
Ludroth Mail XR;10;-1;1;0;1;8;100;-3;-1;0;4;0;Stam Recov;4;Evasion;-3;;;;;;;Hyper R.Ludroth Shard;1;Spongy Piel;4;Hyper Flood Sac;1;Royal Ludroth Item;8
Ludroth Vest XR;10;-1;1;0;2;8;60;-3;-1;0;5;0;Stam Recov;4;Evasion;-3;;;;;;;Hyper R.Ludroth Shard;1;Spongy Piel;4;Hyper Flood Sac;1;Royal Ludroth Item;8
Barroth Mail X;10;-1;0;0;1;8;106;0;1;0;0;-2;Guard;3;Bind Res;2;Attack;2;Guard Up;1;;;Barroth Chine;4;Barroth Crown;3;Barroth Ridge+;4;High-quality Pelt;5
Barroth Vest X;10;-1;0;0;2;8;63;0;1;0;0;-2;Haphazard;3;Bind Res;2;Attack;2;Precision;1;;;Barroth Chine;4;Barroth Crown;3;Barroth Ridge+;4;High-quality Pelt;5
Basarios Mail X;10;-1;0;0;1;8;108;0;1;-3;-2;1;Defense;3;Stam Drain;2;Destroyer;1;;;;;Basarios Cortex;4;Firecell Stone;2;Deadly Poison Sac;2;Fucium Ore;4
Basarios Vest X;10;-1;0;0;2;8;64;0;1;-2;-2;1;Defense;3;Stam Drain;2;Destroyer;1;;;;;Basarios Cortex;4;Firecell Stone;2;Deadly Poison Sac;2;Fucium Ore;4
Malfestio Mail X;10;-1;1;0;1;8;102;-2;1;0;-2;1;Perception;3;Tenderizer;2;Sleep;1;Status;1;;;Malfestio Grandwing;4;Azure Plume;3;Carbalite Ore;5;Larinoth Finehide;6
Malfestio Vest X;10;-1;1;0;2;8;61;-1;1;0;-2;1;Perception;3;Tenderizer;2;Sleep;1;Status;1;;;Malfestio Grandwing;4;Azure Plume;3;Carbalite Ore;5;Larinoth Finehide;6
Zamtrios Mail X;10;-1;0;0;1;8;102;-2;-4;0;3;4;Guard;4;Artillery;2;ColdBlooded;1;;;;;Zamtrios Grandfin;2;Zamtrios Shard;2;Stoutbone;3;Paddock Cream;1
Zamtrios Vest X;10;-1;0;0;2;8;61;-2;-4;0;3;5;Recoil;4;Artillery;2;ColdBlooded;1;;;;;Zamtrios Grandfin;2;Zamtrios Shard;2;Stoutbone;3;Paddock Cream;1
Khezu Mail X;10;-1;0;0;1;8;108;-4;4;1;1;2;Rec Level;3;Rec Speed;3;Protection;1;;;;;Pearl Glosshide;1;Lightning Sac;2;Monster Essence;4;Hunter's Drink;3
Khezu Vest X;10;-1;0;0;2;8;64;-4;5;1;1;2;Rec Level;3;Rec Speed;2;Protection;1;;;;;Pearl Glosshide;1;Lightning Sac;2;Monster Essence;4;Hunter's Drink;3
Khezu Mail XR;11;-1;1;0;1;8;102;-4;4;1;1;2;Rec Speed;6;Combo Rate;-2;;;;;;;Hyper Khezu Glosshide;1;Pearl Glosshide;5;Hyper Lightning Sac;1;Khezu Item;8
Khezu Vest XR;11;-1;1;0;2;8;61;-4;5;1;1;2;Rec Speed;6;Combo Rate;-2;;;;;;;Hyper Khezu Glosshide;1;Pearl Glosshide;5;Hyper Lightning Sac;1;Khezu Item;8
Nerscylla Mail X;10;-1;0;0;1;8;110;0;-2;2;2;1;Constitution;3;Mechanic;2;Status;1;;;;;Nerscylla Scishorn;2;Nerscylla Cortex;2;Nerscylla Surspike;1;Monster Broth;5
Nerscylla Vest X;10;-1;0;0;2;8;66;0;-2;3;2;1;Constitution;3;Mechanic;2;Status;1;;;;;Nerscylla Scishorn;2;Nerscylla Cortex;2;Nerscylla Surspike;1;Monster Broth;5
Rathian Mail X;10;-1;0;0;1;8;112;3;-2;-3;0;0;Health;3;Rec Level;2;Distance Runner;1;;;;;Rathian Shard;3;Rathian Weave;3;Rathian Surspike;2;Firecell Stone;2
Rathian Vest X;10;-1;0;0;2;8;67;4;-2;-3;0;0;Health;3;Rec Level;2;Distance Runner;1;;;;;Rathian Shard;3;Rathian Weave;3;Rathian Surspike;2;Firecell Stone;2
Rathian Mail GX;13;-1;1;0;1;8;118;3;-2;-3;0;0;Botany;3;Rec Level;2;Light Eater;1;;;;;Accolade XX;1;Rathian Shard;5;Rathian Spike+;3;Ultimas Crystal;5
Rathian Vest GX;13;-1;1;0;2;8;70;4;-2;-3;0;0;Botany;3;Rec Level;2;Light Eater;1;;;;;Accolade XX;1;Rathian Shard;5;Rathian Spike+;3;Ultimas Crystal;5
Rathian Mail XR;11;-1;2;0;1;8;106;3;-2;-3;0;0;Health;3;;;;;;;;;Hyper Rathian Shard;1;Rathian Shard;5;Hyper Conflagrant Sac;1;Rathian Item;8
Rathian Vest XR;11;-1;2;0;2;8;63;4;-2;-3;0;0;Health;2;;;;;;;;;Hyper Rathian Shard;1;Rathian Shard;5;Hyper Conflagrant Sac;1;Rathian Item;8
Nibelsnarf Mail X;10;-1;1;0;1;8;112;2;-1;1;0;-3;Punish Draw;3;Eating;3;;;;;;;Nibelsnarf Piel;4;Nibelsnarf Cortex;4;Dazzling Fluid;3;Cephalos Shard;5
Nibelsnarf Vest X;10;-1;1;0;2;8;67;3;-1;1;0;-3;Reload Spd;3;Eating;3;;;;;;;Nibelsnarf Piel;4;Nibelsnarf Cortex;4;Dazzling Fluid;3;Cephalos Shard;5
Plesioth Mail X;10;-1;1;0;1;8;114;-2;-4;1;4;2;Mounting;3;Stam Recov;2;Vault;2;Capturer;2;;;Plesioth Shard;4;Plesioth Hardfang;2;Ioprey Shard;2;Monster Broth;5
Plesioth Vest X;10;-1;1;0;2;8;68;-2;-4;1;5;2;Mounting;3;Stam Recov;2;Vault;2;Capturer;2;;;Plesioth Shard;4;Plesioth Hardfang;2;Ioprey Shard;2;Monster Broth;5
Blango Mail X;10;-1;2;0;1;8;108;-4;0;0;1;4;Constitution;4;Sheathing;1;;;;;;;Blangonga Fur;3;Leather Beast Pelt;2;Giaprey Shard;4;Velociprey Shard;5
Blango Vest X;10;-1;2;0;2;8;64;-4;0;0;1;5;Constitution;4;Sheathing;1;;;;;;;Blangonga Fur;3;Leather Beast Pelt;2;Giaprey Shard;4;Velociprey Shard;5
Blango Mail GX;10;-1;1;0;1;8;116;-4;0;0;1;4;Constitution;4;Stamina;2;;;;;;;Pristine Ore;1;Blangonga Fur;3;Rathian Shard;2;Genprey Shard;5
Blango Vest GX;10;-1;1;0;2;8;69;-4;0;0;1;5;Constitution;4;Stamina;2;;;;;;;Pristine Ore;1;Blangonga Fur;3;Rathian Shard;2;Genprey Shard;5
Lava Mail X;10;-1;1;0;1;8;114;4;0;1;-4;0;Attack;3;Crisis;2;Guts;1;;;;;Lavasioth Cortex;4;Lavasioth Fin+;5;Conflagrant Sac;2;Meldspar Ore;3
Lava Vest X;10;-1;1;0;2;8;68;5;0;1;-4;0;Attack;3;Crisis;2;Guts;1;;;;;Lavasioth Cortex;4;Lavasioth Fin+;5;Conflagrant Sac;2;Meldspar Ore;3
Lavasioth Mail GX;13;-1;1;0;1;8;120;4;0;1;-4;0;Crisis;2;Endurance;2;Survivor;1;;;;;Accolade XX;1;Lavasioth Shard;5;Lavasioth Hardfang;5;Firecell Stone;4
